IMAGE 2532560 1fc817adff940075f82a1076dd5d92c58a71cbc4f57592ad1ba124176cb3a04f
CRC VERIFIED 151552/193224 (310.1s)
CRC VERIFIED 155648/193224 (310.1s)
CRC VERIFIED 159744/193224 (310.1s)
CRC VERIFIED 163840/193224 (310.2s)
CRC VERIFIED 167936/193224 (310.2s)
CRC VERIFIED 172032/193224 (310.2s)
CRC VERIFIED 176128/193224 (310.2s)
CRC VERIFIED 180224/193224 (310.2s)
CRC VERIFIED 184320/193224 (310.2s)
CRC VERIFIED 188416/193224 (310.3s)
CRC VERIFIED 192512/193224 (310.3s)
CRC VERIFIED 193224/193224 (310.3s)
STAGE SWT6621S_IRAM_SDIO.bin 0x50100000 356616
CRC VERIFIED 4096/356616 (310.3s)
CRC VERIFIED 8192/356616 (310.3s)
CRC VERIFIED 12288/356616 (310.4s)
CRC VERIFIED 16384/356616 (310.4s)
CRC VERIFIED 20480/356616 (310.4s)
CRC VERIFIED 24576/356616 (310.4s)
CRC VERIFIED 28672/356616 (310.4s)
CRC VERIFIED 32768/356616 (310.4s)
CRC VERIFIED 36864/356616 (310.5s)
CRC VERIFIED 40960/356616 (310.5s)
CRC VERIFIED 45056/356616 (310.5s)
CRC VERIFIED 49152/356616 (310.5s)
CRC VERIFIED 53248/356616 (310.5s)
CRC VERIFIED 57344/356616 (310.5s)
CRC VERIFIED 61440/356616 (310.5s)
CRC VERIFIED 65536/356616 (310.6s)
CRC VERIFIED 69632/356616 (310.6s)
CRC VERIFIED 73728/356616 (310.6s)
CRC VERIFIED 77824/356616 (310.6s)
CRC VERIFIED 81920/356616 (310.6s)
CRC VERIFIED 86016/356616 (310.6s)
CRC VERIFIED 90112/356616 (310.7s)
CRC VERIFIED 94208/356616 (310.7s)
CRC VERIFIED 98304/356616 (310.7s)
CRC VERIFIED 102400/356616 (310.7s)
CRC VERIFIED 106496/356616 (310.7s)
CRC VERIFIED 110592/356616 (310.7s)
CRC VERIFIED 114688/356616 (310.8s)
CRC VERIFIED 118784/356616 (310.8s)
CRC VERIFIED 122880/356616 (310.8s)
CRC VERIFIED 126976/356616 (310.8s)
CRC VERIFIED 131072/356616 (310.8s)
CRC VERIFIED 135168/356616 (310.8s)
CRC VERIFIED 139264/356616 (310.8s)
CRC VERIFIED 143360/356616 (310.9s)
CRC VERIFIED 147456/356616 (310.9s)
CRC VERIFIED 151552/356616 (310.9s)
CRC VERIFIED 155648/356616 (310.9s)
CRC VERIFIED 159744/356616 (310.9s)
CRC VERIFIED 163840/356616 (310.9s)
CRC VERIFIED 167936/356616 (311.0s)
CRC VERIFIED 172032/356616 (311.0s)
CRC VERIFIED 176128/356616 (311.0s)
CRC VERIFIED 180224/356616 (311.0s)
CRC VERIFIED 184320/356616 (311.0s)
CRC VERIFIED 188416/356616 (311.0s)
CRC VERIFIED 192512/356616 (311.1s)
CRC VERIFIED 196608/356616 (311.1s)
CRC VERIFIED 200704/356616 (311.1s)
CRC VERIFIED 204800/356616 (311.1s)
CRC VERIFIED 208896/356616 (311.1s)
CRC VERIFIED 212992/356616 (311.1s)
CRC VERIFIED 217088/356616 (311.2s)
CRC VERIFIED 221184/356616 (311.2s)
CRC VERIFIED 225280/356616 (311.2s)
CRC VERIFIED 229376/356616 (311.2s)
CRC VERIFIED 233472/356616 (311.2s)
CRC VERIFIED 237568/356616 (311.2s)
CRC VERIFIED 241664/356616 (311.2s)
CRC VERIFIED 245760/356616 (311.3s)
CRC VERIFIED 249856/356616 (311.3s)
CRC VERIFIED 253952/356616 (311.3s)
CRC VERIFIED 258048/356616 (311.3s)
CRC VERIFIED 262144/356616 (311.3s)
CRC VERIFIED 266240/356616 (311.3s)
CRC VERIFIED 270336/356616 (311.4s)
CRC VERIFIED 274432/356616 (311.4s)
CRC VERIFIED 278528/356616 (311.4s)
CRC VERIFIED 282624/356616 (311.4s)
CRC VERIFIED 286720/356616 (311.4s)
CRC VERIFIED 290816/356616 (311.4s)
CRC VERIFIED 294912/356616 (311.5s)
CRC VERIFIED 299008/356616 (311.5s)
CRC VERIFIED 303104/356616 (311.5s)
CRC VERIFIED 307200/356616 (311.5s)
CRC VERIFIED 311296/356616 (311.5s)
CRC VERIFIED 315392/356616 (311.5s)
CRC VERIFIED 319488/356616 (311.5s)
CRC VERIFIED 323584/356616 (311.6s)
CRC VERIFIED 327680/356616 (311.6s)
CRC VERIFIED 331776/356616 (311.6s)
CRC VERIFIED 335872/356616 (311.6s)
CRC VERIFIED 339968/356616 (311.6s)
CRC VERIFIED 344064/356616 (311.6s)
CRC VERIFIED 348160/356616 (311.7s)
CRC VERIFIED 352256/356616 (311.7s)
CRC VERIFIED 356352/356616 (311.7s)
CRC VERIFIED 356616/356616 (311.7s)
STAGE Bluetooth NVDS 0x50180000 40
CRC VERIFIED 40/40 (311.7s)
STAGE Wi-Fi calibration 0x50190000 2376
CRC VERIFIED 2376/2376 (311.8s)
PASS: FULL IMAGE, TWO FIRMWARE CRCs AND DTB VERIFIED
booti 40400000 - 48300000

Fdt Ramdisk skip relocation

## Flattened Device Tree blob at 0x48300000

   Booting using the fdt blob at 0x48300000

   Using Device Tree in place at 0000000048300000, end 0000000048326532

No resource file: logo_kernel.bmp

VP0 fail to load kernel logo

## reserved-memory:

  ramoops@40110000: addr=40110000 size=e0000

Adding bank: 0x40200000 - 0x48400000 (size: 0x08200000)

Adding bank: 0x49400000 - 0x100000000 (size: 0xb6c00000)

Adding bank: 0x100000000 - 0x140000000 (size: 0x40000000)

Total: 313402.93/313754.714 ms



Starting kernel ...



- Ready to Boot Primary CPU

RK3576 HCR_EL2=0000000008000032

RK3576 SCTLR_EL1=0000000030d00800

- Boot from EL2

- Boot from EL1

- Boot to C runtime for OS Initialize

[CPU0] arm64_chip_boot: RK3576: MMU enabled

[CPU0] rk3576_uart6_initialize: UART6 M0: 115200 8N1, internal loopback PASS, IRQ114 ttyS1

I/TC: Secondary CPU 1 initializing


I/TC: Secondary CPU 1 switching to normal world boot


NuttI/TC: Secondary CPU 4 initializing

ShI/TC: Secondary CPU 4 switching to normal world boot

- ReadI/TC: Secondary CPU 2 initializing

y to I/TC: Secondary CPU 2 switching to normal world boot

-Bo RoI/TC: Secondary CPU 5 initializing

te-  aSRdey ecatoodnd y  BoCtooI/TC: Secondary CPU 5 switching to normal world boot

 tBP UoS
eoI/TC: Secondary CPU 3 initializing

c-
t oR nSRKde3eca 5doC7yn6PI/TC: Secondary CPU 3 switching to normal world boot

 d UtH 
CoC
I/TC: Secondary CPU 6 initializing

 R-RPKB_ UR3oE5o
eL2
at7R6 =KSd0 0y3He 5C0cRt0o70_6onE d 0I/TC: Secondary CPU 6 switching to normal world boot

0H LBC20CPR0=oU00_o
000E
0I/TC: Secondary CPU 7 initializing

0R0Lt-02 K0 I/TC: Secondary CPU 7 switching to normal world boot

R=3S050e0e0a2070c6od00
ny 0
0H d00R KCt00R3C00o P500_UE00B
007oL62

o
tR =0S0KR C3KS0-00T5 3e7R050Lc0o706Re0 a_60nEH2dd0 y0 C
SL
RC01C _=RtPT00ELoK0UR
0 03L520_
0BE07=0oR06o0L0K0t0 31005
S0= 7SC00
060T0R3eL000K cd0RH0o3_500C0n0d00R7068E 0_0C E00SL0L3P020
0UC1Td0
=
=L-0
000 0020RR08_K
B00E30o0
L50oR00700
1Kt=
0603 5-00 0fH 0730r0060CBo0om0d R000o_E0S0 t0C80E0 Lf02TL000r023L=R


o00m0

_d
-E R000E0L KBL138020o05
o=700
060
t0 
 -0Sf0 rC0B00To00moLo0 R0_tE00L00E 2
0Lf3
1r0
=oR
dK0m03 000E570L860020
0 0

S0
C3T- L0dRB_o00Eo8L0t10 =
0fr0
0o- m00Bo0 o00EtL 32f0rd0o
m0 8
E0L0
2

-
 Boot from EL2

ell (NSH)

nsh> [K- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot from EL1

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime for OS Initialize

- Boot to C runtime- f oBroo tOS  tIo niCt iraunltizieme
 
for OS Initialize


PASS: REAL K7 NSH
